331,-19,-0.28,0.04,-0.8,-13,3,0.0070,-0.2,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.021
-236,-15,-0.07,0.05,-0.4,-6,-5,-0.0020,0.0,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.016
554,-4,-0.15,-0.08,-0.4,-7,10,0.0060,0.0,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.016
316,-8,-0.22,0.02,0.4,-6,2,-0.0090,-1.5,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.017
378,-21,-0.35,0.07,0.4,-16,6,0.0080,-0.2,-0.0013,-0.0013,-0.0013,-0.0013,0.0,0.0,0.0,0.0,-0.0013,0.035
-376,-24,-0.3,-0.14,0.3,-6,20,-0.0090,0.4,-4.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,1.0E-4,0.0,0.0,0.0,-5.0E-4,0.014
-238,-14,-0.02,0.1,0.1,-13,-5,0.0,-0.1,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.019
357,13,0.56,0.07,-1.0,-8,-6,0.0090,-0.2,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.02
-247,67,-0.33,0.12,-0.3,-8,-12,-0.0060,0.1,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.019
-453,-16,0.13,0.02,0.1,-8,-5,-0.0080,0.6,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.017
-311,-22,0.13,0.08,-0.9,-7,-8,-0.0060,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.018
454,59,-0.09,-0.01,1.3,-9,3,-0.0080,-0.1,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.019
161,5,0.26,0.02,1.6,-4,-2,-0.01,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.019
270,-8,0.04,0.14,0.5,-18,3,-0.0040,-0.4,-0.0018,-0.0018,-0.0018,-0.0018,0.0,0.0,0.0,0.0,-0.0018,0.036
-127,-28,-0.08,0.04,1.5,-9,-2,0.0020,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.016
100,16,-0.02,0.06,0.7,-6,-6,0.0050,0.0,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.021
360,-25,-0.2,-0.08,-0.5,-12,13,0.014,-0.1,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.021
377,4,0.38,0.03,0.5,-19,13,0.01,-0.2,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.02
-226,25,-0.46,0.02,1.2,-5,-2,-0.015,-0.1,-5.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,1.0E-4,0.0,0.0,0.0,-6.0E-4,0.018
-98,-39,0.44,-0.04,-0.4,-11,9,0.013,0.3,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.018
40,-30,-0.41,-0.06,0.5,-10,9,-0.018,-0.3,-0.0022,-0.0023,-0.0023,-0.0023,1.0E-4,0.0,0.0,0.0,-0.0023,0.052
-210,17,0.17,0.05,0.6,-5,-5,-0.0040,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,-1.0E-4,0.0,0.0,0.0,-4.0E-4,0.018
-238,-22,-0.37,0.0,0.2,-7,3,-0.0040,-0.4,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.018
-221,-15,0.09,-0.12,2.1,-10,3,-0.026,2.5,-0.0010,-0.0010,-0.0010,-0.0010,0.0,0.0,0.0,0.0,-0.0010,0.019
2,1,-0.05,-0.04,0.3,-9,12,-0.0040,-0.8,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.019
-133,-20,-0.01,0.06,-1.0,-9,-3,0.01,-0.3,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.034
814,-26,0.01,0.1,0.1,-16,1,0.01,-1.5,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.022
-64,-62,0.58,-0.03,1.1,-15,13,0.019,-0.2,-6.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,-2.0E-4,0.0,0.0,0.0,-5.0E-4,0.02
94,-53,0.22,0.0,0.8,-7,2,0.0010,-0.3,-7.0E-4,-5.0E-4,-5.0E-4,-4.0E-4,-3.0E-4,0.0,-2.0E-4,0.0,-4.0E-4,0.018
-470,-47,0.16,-0.17,1.7,-8,14,-0.012,2.9,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.017
-65,10,0.06,0.06,0.7,-7,-5,-0.021,-0.2,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.021
-120,1,0.01,0.05,0.0,-9,-3,-0.0010,0.0,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.017
-240,-21,-0.15,-0.06,-1.1,-20,9,0.019,2.8,-0.0011,-0.0011,-0.0011,-0.0011,0.0,0.0,0.0,0.0,-0.0011,0.028
432,-33,0.08,-0.19,-0.5,-6,22,0.0040,-0.1,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.018
225,-12,-0.39,0.22,0.3,-18,-8,-0.0070,0.1,-0.0013,-0.0013,-0.0013,-0.0013,0.0,0.0,0.0,0.0,-0.0013,0.023
-80,78,0.6,0.29,-0.1,-19,-13,0.0080,-0.2,-0.0013,-0.0011,-0.0011,-0.0011,-4.0E-4,0.0,0.0,0.0,-0.0011,0.027
-363,-3,-0.44,-0.07,0.3,-6,8,-0.0060,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.016
170,-24,-0.01,-0.04,-0.9,-10,7,0.0090,-0.2,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.017
-17,3,-0.11,0.15,0.1,-8,-14,-0.0050,-0.4,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.018
429,-20,0.33,-0.01,2.3,-13,14,-0.017,-2.6,-0.0010,-0.0010,-0.0010,-0.0010,0.0,0.0,0.0,0.0,-0.0010,0.02
-13,-20,-0.21,0.08,-0.8,-12,-3,-0.0040,0.0,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.018
597,-14,-0.05,-0.01,-1.2,-13,8,0.011,-0.3,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.019
-51,-17,0.3,0.02,1.1,-5,-2,-0.0060,0.0,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,-1.0E-4,0.0,0.0,0.0,-4.0E-4,0.018
-648,-48,-0.29,-0.04,1.1,-5,-6,-0.0010,0.6,-3.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.016
440,-18,-0.05,-0.03,0.1,-8,5,-0.0010,-0.1,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.018
138,-21,-0.39,0.05,-0.4,-7,-7,-0.0050,0.3,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.018
-424,41,-0.5,-0.04,0.4,-16,11,0.0020,0.6,-9.0E-4,-9.0E-4,-9.0E-4,-0.0010,0.0,0.0,1.0E-4,0.0,-0.0010,0.016
-274,8,-0.25,0.15,-1.7,-9,-14,0.0050,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.017
-197,-47,-0.35,0.04,-0.7,-12,3,-0.012,-0.2,-0.0014,-0.0014,-0.0014,-0.0015,0.0,0.0,1.0E-4,0.0,-0.0015,0.038
151,-19,0.19,-0.12,-0.4,-8,15,0.0070,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.018
139,-6,0.07,-0.04,-0.6,-7,6,0.0050,-0.2,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.021
-107,24,-0.11,0.16,1.0,-5,-18,-0.0070,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.016
-196,-53,0.03,0.02,0.4,-6,-2,-0.0070,0.1,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.015
-105,-34,-0.16,0.2,-0.7,-21,8,-0.0060,-0.5,-0.0022,-0.0023,-0.0023,-0.0023,1.0E-4,0.0,0.0,0.0,-0.0023,0.04
-38,0,0.1,0.03,1.6,-4,-8,0.0010,0.8,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.018
-219,12,-0.04,0.13,0.4,-10,-11,-0.0030,0.0,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.018
-327,17,-0.15,0.21,-1.5,-16,-11,0.011,0.0,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.02
46,21,-0.02,0.07,0.2,-14,0,-0.022,0.1,-0.0011,-0.0012,-0.0012,-0.0012,1.0E-4,0.0,0.0,0.0,-0.0012,0.02
-209,-12,-0.34,-0.17,1.2,-6,-5,-0.0070,4.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.016
-66,-58,-0.25,0.3,-0.9,-19,-8,0.0030,0.2,-0.0026,-0.0026,-0.0026,-0.0026,0.0,0.0,0.0,0.0,-0.0026,0.056
151,10,0.41,0.0,-0.3,-7,2,0.0040,-0.1,-4.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,-1.0E-4,0.0,0.0,0.0,-3.0E-4,0.016
-345,10,0.06,0.09,-0.2,-11,-6,0.014,0.0,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.019
170,0,-0.11,-0.09,1.2,-5,9,-0.0070,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.018
-168,9,0.11,-0.02,-2.0,-11,5,0.013,2.4,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.019
-20,-2,0.47,0.01,-0.4,-6,-1,0.0,-0.1,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,-2.0E-4,0.0,0.0,0.0,-6.0E-4,0.038
-189,-16,-0.28,0.08,1.7,-7,-8,-0.012,-0.2,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.016
-171,-61,0.15,0.07,1.7,-9,-4,-0.033,-0.4,-0.0011,-0.0011,-0.0011,-0.0011,0.0,0.0,0.0,0.0,-0.0011,0.018
-212,-14,0.03,0.11,0.7,-5,-15,-0.0040,0.4,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.018
-287,-47,0.27,-0.02,0.2,-6,-6,-0.0050,0.7,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.016
-393,-30,-0.42,-0.12,0.6,-12,15,0.0050,3.1,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.016
-427,-5,0.26,0.26,0.7,-11,-23,-0.0080,0.0,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.019
-9,-4,0.02,-0.02,0.1,-9,4,0.0,-0.1,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.018
-186,-28,0.31,0.08,0.3,-7,-7,-0.0030,-0.3,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.018
-412,-24,0.34,0.18,-1.2,-12,-10,0.0050,-0.2,-0.0011,-0.0010,-0.0010,-9.0E-4,-2.0E-4,0.0,-2.0E-4,0.0,-9.0E-4,0.035
-405,66,0.39,0.24,-0.4,-6,-26,0.0070,0.0,-3.0E-4,-2.0E-4,-2.0E-4,-2.0E-4,-2.0E-4,0.0,0.0,0.0,-2.0E-4,0.015
-194,26,-0.25,0.1,-0.8,-14,-3,-0.0050,-0.1,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,1.0E-4,0.0,0.0,0.0,-9.0E-4,0.018
284,-10,-0.3,-0.05,0.0,-12,11,0.0060,-0.3,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.019
-37,14,-0.1,0.05,-0.7,-9,-4,0.0040,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.018
522,-67,0.63,-0.12,-0.3,-13,18,0.0080,0.5,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.019
-27,-38,-0.4,0.0,2.4,-11,3,-0.026,0.2,-0.0012,-0.0012,-0.0012,-0.0012,0.0,0.0,0.0,0.0,-0.0012,0.022
-193,-57,0.13,-0.22,-0.5,-6,9,0.0020,3.6,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.017
125,-39,0.35,-0.02,-1.2,-7,3,0.0020,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,-1.0E-4,0.0,0.0,0.0,-4.0E-4,0.019
229,-27,0.05,-0.06,-1.7,-14,14,0.023,-0.2,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.023
60,-51,-0.25,0.05,-0.8,-11,4,0.0040,-0.2,-4.0E-4,-5.0E-4,-5.0E-4,-6.0E-4,1.0E-4,0.0,1.0E-4,0.0,-6.0E-4,0.019
-238,-35,-0.25,0.01,0.3,-6,0,-0.0080,-0.2,-4.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.015
413,7,-0.04,0.01,2.1,-12,4,0.0010,-0.5,-8.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,-2.0E-4,0.0,0.0,0.0,-7.0E-4,0.019
-163,-15,-0.22,0.02,0.2,-10,2,-0.022,0.0,-9.0E-4,-0.0010,-0.0010,-0.0010,1.0E-4,0.0,0.0,0.0,-0.0010,0.016
-647,-22,-0.04,0.23,1.9,-10,-23,-0.024,0.2,-0.0010,-0.0010,-0.0010,-0.0010,0.0,0.0,0.0,0.0,-0.0010,0.017
-116,-28,-0.6,0.09,-0.7,-13,-3,0.0030,0.1,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.021
-154,9,-0.27,0.1,1.1,-12,-6,-0.0040,0.0,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.017
-293,-12,0.13,0.1,-0.4,-13,-4,0.0040,-0.2,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.017
-402,-18,0.35,0.22,-0.6,-14,-8,-0.0030,-0.2,-0.0020,-0.0020,-0.0020,-0.0020,0.0,0.0,0.0,0.0,-0.0020,0.047
61,-9,-0.09,0.05,2.2,-7,-12,-0.012,1.2,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,1.0E-4,0.0,0.0,0.0,-6.0E-4,0.018
258,-11,-0.24,0.23,-1.8,-14,-22,-0.0030,0.9,-7.0E-4,-8.0E-4,-8.0E-4,-9.0E-4,1.0E-4,0.0,1.0E-4,0.0,-9.0E-4,0.023
360,-57,0.44,0.04,0.6,-9,1,0.0090,-0.4,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.019
-159,-10,-0.09,0.02,-0.7,-14,6,0.0030,0.1,-7.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,1.0E-4,0.0,0.0,0.0,-8.0E-4,0.017
84,21,0.07,0.15,2.1,-11,-13,-0.034,-0.8,-0.0012,-0.0012,-0.0012,-0.0012,0.0,0.0,0.0,0.0,-0.0012,0.018
274,-26,0.04,-0.05,0.2,-9,8,0.0,-0.1,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.017
-98,-29,0.1,0.23,-0.4,-18,-3,0.01,-0.4,-0.0014,-0.0014,-0.0014,-0.0014,0.0,0.0,0.0,0.0,-0.0014,0.035
-191,4,-0.03,0.18,0.9,-8,-26,-0.015,0.8,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.018
-136,19,-0.13,0.13,-1.1,-8,-12,0.0040,0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.017
-434,9,0.0,0.15,-0.3,-6,-17,-0.0090,0.2,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.017
308,-7,0.2,0.02,0.4,-7,0,-0.0050,-0.2,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.02
158,-22,0.07,0.13,-0.3,-10,-11,-0.018,-0.1,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.021
-207,-37,-0.26,0.15,1.6,-11,-9,-0.022,-0.5,-0.0011,-0.0011,-0.0011,-0.0011,0.0,0.0,0.0,0.0,-0.0011,0.017
-155,4,0.35,0.04,0.4,-8,-3,0.0030,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.019
204,-19,0.07,-0.04,-0.4,-8,7,0.0060,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.019
-109,-37,-0.21,0.23,2.8,-15,-13,-0.025,-0.1,-0.0016,-0.0016,-0.0016,-0.0016,0.0,0.0,0.0,0.0,-0.0016,0.025
-108,10,-0.37,-0.05,-0.2,-8,4,0.0020,1.5,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.016
-150,-89,-0.34,0.0,0.7,-15,9,-0.013,0.0,-0.0019,-0.0019,-0.0019,-0.0019,0.0,0.0,0.0,0.0,-0.0019,0.032
-280,11,0.14,0.05,0.7,-6,-5,-0.0030,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.019
-104,-26,-0.35,-0.06,1.3,-14,12,-0.02,0.4,-9.0E-4,-0.0010,-0.0010,-0.0012,1.0E-4,0.0,2.0E-4,0.0,-0.0012,0.016
444,9,0.03,0.1,0.2,-10,-7,-0.0020,0.2,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.021
-95,-27,-0.13,0.11,0.9,-18,3,-0.018,-0.1,-0.0014,-0.0014,-0.0014,-0.0014,-1.0E-4,0.0,0.0,0.0,-0.0014,0.02
-192,70,0.01,0.29,1.6,-14,-22,-0.019,-0.2,-0.0012,-0.0012,-0.0012,-0.0012,0.0,0.0,0.0,0.0,-0.0012,0.024
33,-28,0.16,0.1,0.1,-18,5,0.012,-0.1,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.019
-391,-6,-0.06,0.08,1.3,-14,-1,-0.0020,-0.1,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.017
141,-35,0.3,0.01,-0.9,-13,6,0.014,-0.1,-7.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,-3.0E-4,0.0,0.0,0.0,-5.0E-4,0.021
716,-13,0.41,0.14,0.7,-7,-12,0.0010,-1.7,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.021
61,18,0.15,0.06,-0.5,-7,-6,0.0060,-0.1,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.018
-57,13,-0.42,0.07,1.3,-12,-2,-0.01,0.0,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.017
-362,-28,0.3,0.03,1.7,-14,-26,-0.025,3.0,-0.0014,-0.0014,-0.0014,-0.0015,0.0,0.0,1.0E-4,0.0,-0.0015,0.025
-26,-5,0.47,0.2,-1.2,-19,-4,0.018,-0.5,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.027
218,-11,-0.25,-0.15,0.6,-9,19,0.0010,0.0,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.019
441,9,-0.25,-0.07,0.1,-6,8,0.0030,0.2,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.018
-67,-22,0.46,-0.01,-0.5,-10,5,0.01,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.018
-275,14,0.21,0.09,-0.3,-11,-4,-0.0080,-0.4,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.018
-194,-51,0.49,-0.02,-0.3,-13,10,0.014,-0.2,-8.0E-4,-7.0E-4,-7.0E-4,-5.0E-4,-3.0E-4,0.0,-3.0E-4,0.0,-5.0E-4,0.019
-66,29,-0.42,0.29,0.1,-19,-14,-0.0080,0.0,-0.0014,-0.0014,-0.0014,-0.0014,0.0,0.0,0.0,0.0,-0.0014,0.024
-562,-18,-0.5,-0.16,-1.4,-12,3,0.025,3.5,-3.0E-4,-3.0E-4,-3.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.017
300,23,-0.22,0.14,0.3,-10,-13,0.0020,0.4,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.021
146,-37,-0.6,0.03,-0.1,-7,-3,-0.021,0.0,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.019
291,-11,-0.2,0.05,-1.1,-15,5,0.0040,0.4,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.019
588,-13,0.08,-0.06,0.1,-6,4,0.0030,0.6,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.018
-27,0,0.07,0.09,0.8,-7,-9,-0.0050,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.018
-233,-20,0.21,-0.01,-0.6,-7,3,0.0080,0.0,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.016
332,-52,-0.37,-0.14,0.3,-10,17,0.0080,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.017
295,-68,0.64,-0.05,0.1,-16,16,0.022,0.0,-0.0010,-7.0E-4,-7.0E-4,-5.0E-4,-4.0E-4,0.0,-2.0E-4,0.0,-5.0E-4,0.017
490,-5,-0.41,0.13,-0.8,-14,-6,0.01,0.1,-8.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,1.0E-4,0.0,0.0,0.0,-9.0E-4,0.027
61,-16,0.47,0.04,-1.1,-8,1,0.0060,-0.5,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.018
452,10,0.01,0.1,-1.8,-13,-4,0.014,0.3,-5.0E-4,-5.0E-4,-5.0E-4,-6.0E-4,0.0,0.0,1.0E-4,0.0,-6.0E-4,0.024
161,9,0.32,-0.08,-0.3,-10,13,-0.0070,0.0,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.02
721,-12,-0.14,0.22,-0.6,-8,-10,0.0080,-2.5,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.022
-24,-13,-0.01,0.02,0.3,-6,-2,0.0030,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.024
-207,-9,-0.29,0.06,0.2,-6,-7,-0.0030,0.0,-4.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.024
-178,-43,-0.01,0.23,-0.2,-16,-5,0.014,-0.3,-0.0016,-0.0016,-0.0016,-0.0016,0.0,0.0,0.0,0.0,-0.0016,0.048
-325,-25,0.08,0.06,-0.7,-13,1,0.014,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.018
-22,2,-0.11,0.14,-0.7,-13,-5,0.01,-0.2,-0.0012,-0.0011,-0.0011,-0.0011,-2.0E-4,0.0,0.0,0.0,-0.0011,0.042
-75,-10,-0.23,-0.09,-1.2,-7,10,0.0070,-0.2,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.026
215,-55,0.06,-0.1,0.5,-11,15,0.0,-0.2,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.026
-67,-9,0.37,0.03,-0.1,-13,5,0.0060,-0.2,-8.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,-2.0E-4,0.0,-2.0E-4,0.0,-7.0E-4,0.019
